ITEM: TIMESTEP
1
ITEM: NUMBER OF ATOMS
4000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.6149999999999999e+01
0.0000000000000000e+00 3.6149999999999999e+01
0.0000000000000000e+00 3.6149999999999999e+01
ITEM: ATOMS id type x y z fx fy fz 
1353 1 28.92 10.845 21.69 -1.15671e-14 -5.26662e-15 -1.22419e-14 
1357 1 32.535 10.845 21.69 2.71744e-14 -5.25448e-15 -1.28777e-14 
1354 1 30.7275 12.6525 21.69 -3.50414e-16 4.94396e-16 -1.08542e-14 
1355 1 30.7275 10.845 23.4975 -3.05311e-16 -4.65079e-15 1.14908e-14 
1356 1 28.92 12.6525 23.4975 -1.09912e-14 4.4062e-16 1.15168e-14 
1360 1 32.535 12.6525 23.4975 2.66662e-14 5.29091e-16 1.21882e-14 
1358 1 34.3425 12.6525 21.69 -2.63296e-14 4.3715e-16 -1.2261e-14 
1359 1 34.3425 10.845 23.4975 -2.54519e-14 -6.55032e-15 1.24067e-14 
1381 1 18.075 14.46 21.69 -1.94289e-16 -2.15106e-16 -1.22541e-14 
1382 1 19.8825 16.2675 21.69 4.16334e-16 5.79398e-15 -1.29298e-14 
1383 1 19.8825 14.46 23.4975 4.44089e-16 -3.36536e-16 1.23044e-14 
1384 1 18.075 16.2675 23.4975 -2.498e-16 5.81479e-15 1.28508e-14 
1385 1 21.69 14.46 21.69 -1.1522e-14 -3.71231e-16 -1.15966e-14 
1386 1 23.4975 16.2675 21.69 1.21483e-14 5.16774e-15 -1.22714e-14 
1387 1 23.4975 14.46 23.4975 1.15463e-14 -3.79904e-16 1.14769e-14 
1388 1 21.69 16.2675 23.4975 -1.20737e-14 5.11743e-15 1.22194e-14 
1389 1 25.305 14.46 21.69 -4.64906e-16 -2.39392e-16 -1.23148e-14 
1390 1 27.1125 16.2675 21.69 3.22659e-16 5.79094e-15 -1.28712e-14 
1391 1 27.1125 14.46 23.4975 4.02456e-16 -2.60209e-16 1.22957e-14 
1392 1 25.305 16.2675 23.4975 -4.16334e-16 5.8252e-15 1.28977e-14 
1393 1 28.92 14.46 21.69 -1.09183e-14 -3.67761e-16 -1.16678e-14 
1397 1 32.535 14.46 21.69 2.6576e-14 -2.91434e-16 -1.21925e-14 
1394 1 30.7275 16.2675 21.69 -2.87964e-16 4.38451e-15 -1.15788e-14 
1395 1 30.7275 14.46 23.4975 -2.35922e-16 -3.62557e-16 1.08247e-14 
1396 1 28.92 16.2675 23.4975 -1.14839e-14 5.06539e-15 1.2294e-14 
1400 1 32.535 16.2675 23.4975 2.71658e-14 5.09662e-15 1.29376e-14 
1398 1 34.3425 16.2675 21.69 -2.68605e-14 5.17295e-15 -1.27814e-14 
1399 1 34.3425 14.46 23.4975 -2.53686e-14 -7.49401e-16 1.16573e-14 
3221 1 18.075 18.075 21.69 -2.35922e-16 -2.91434e-16 -1.35031e-14 
3223 1 19.8825 18.075 23.4975 4.16334e-16 -2.46331e-16 1.35603e-14 
3225 1 21.69 18.075 21.69 -1.27381e-14 -2.32453e-16 -1.2889e-14 
3227 1 23.4975 18.075 23.4975 1.27121e-14 -2.18575e-16 1.28647e-14 
3229 1 25.305 18.075 21.69 -4.57967e-16 -3.72966e-16 -1.3517e-14 
3231 1 27.1125 18.075 23.4975 3.747e-16 -2.65413e-16 1.36557e-14 
3233 1 28.92 18.075 21.69 -1.21465e-14 -2.63678e-16 -1.29098e-14 
3237 1 32.535 18.075 21.69 2.7851e-14 -2.06432e-16 -1.35135e-14 
3235 1 30.7275 18.075 23.4975 -3.46945e-16 -2.55004e-16 1.23235e-14 
3239 1 34.3425 18.075 23.4975 -2.58821e-14 -1.36002e-15 1.30104e-14 
3261 1 18.075 21.69 21.69 -2.63678e-16 -1.26982e-14 -1.29341e-14 
3222 1 19.8825 19.8825 21.69 4.16334e-16 3.46077e-16 -1.35135e-14 
3224 1 18.075 19.8825 23.4975 -4.16334e-16 3.46945e-16 1.351e-14 
3263 1 19.8825 21.69 23.4975 4.996e-16 -1.27606e-14 1.2856e-14 
3265 1 21.69 21.69 21.69 -1.19921e-14 -1.20459e-14 -1.21951e-14 
3226 1 23.4975 19.8825 21.69 1.26357e-14 4.18068e-16 -1.2856e-14 
3228 1 21.69 19.8825 23.4975 -1.2667e-14 4.05925e-16 1.28994e-14 
3267 1 23.4975 21.69 23.4975 1.19904e-14 -1.20078e-14 1.21847e-14 
3269 1 25.305 21.69 21.69 -5.13478e-16 -1.26964e-14 -1.29063e-14 
3230 1 27.1125 19.8825 21.69 3.69496e-16 3.92915e-16 -1.34953e-14 
3232 1 25.305 19.8825 23.4975 -4.57967e-16 3.38271e-16 1.35534e-14 
3271 1 27.1125 21.69 23.4975 4.02456e-16 -1.2686e-14 1.28925e-14 
3273 1 28.92 21.69 21.69 -1.14873e-14 -1.20581e-14 -1.21951e-14 
3234 1 30.7275 19.8825 21.69 -3.34802e-16 5.19983e-16 -1.22129e-14 
3277 1 32.535 21.69 21.69 2.66341e-14 -1.26795e-14 -1.27628e-14 
3236 1 28.92 19.8825 23.4975 -1.21465e-14 3.92048e-16 1.29272e-14 
3240 1 32.535 19.8825 23.4975 2.77348e-14 5.08274e-16 1.35586e-14 
3275 1 30.7275 21.69 23.4975 -4.16334e-16 -1.1411e-14 1.13798e-14 
3238 1 34.3425 19.8825 21.69 -2.64302e-14 -6.80012e-16 -1.32602e-14 
3279 1 34.3425 21.69 23.4975 -2.58821e-14 -1.28543e-14 1.23165e-14 
3301 1 18.075 25.305 21.69 -2.91434e-16 -4.85723e-16 -1.34892e-14 
3262 1 19.8825 23.4975 21.69 4.44089e-16 1.27121e-14 -1.29098e-14 
3264 1 18.075 23.4975 23.4975 -3.33067e-16 1.26982e-14 1.2948e-14 
3303 1 19.8825 25.305 23.4975 3.60822e-16 -5.53377e-16 1.35204e-14 
3305 1 21.69 25.305 21.69 -1.26895e-14 -5.51642e-16 -1.29168e-14 
3266 1 23.4975 23.4975 21.69 1.19991e-14 1.2085e-14 -1.21301e-14 
3268 1 21.69 23.4975 23.4975 -1.19869e-14 1.21153e-14 1.21361e-14 
3307 1 23.4975 25.305 23.4975 1.27398e-14 -4.92661e-16 1.28786e-14 
3309 1 25.305 25.305 21.69 -4.71845e-16 -4.90927e-16 -1.35308e-14 
3270 1 27.1125 23.4975 21.69 3.97252e-16 1.27086e-14 -1.28582e-14 
3272 1 25.305 23.4975 23.4975 -5.34295e-16 1.27259e-14 1.28751e-14 
3311 1 27.1125 25.305 23.4975 3.46945e-16 -5.22152e-16 1.35308e-14 
3313 1 28.92 25.305 21.69 -1.20563e-14 -5.96745e-16 -1.29376e-14 
3274 1 30.7275 23.4975 21.69 -4.05925e-16 1.14067e-14 -1.14539e-14 
3317 1 32.535 25.305 21.69 2.77313e-14 -4.79651e-16 -1.35209e-14 
3276 1 28.92 23.4975 23.4975 -1.15012e-14 1.20719e-14 1.21726e-14 
3280 1 32.535 23.4975 23.4975 2.64996e-14 1.26843e-14 1.27658e-14 
3315 1 30.7275 25.305 23.4975 -3.46945e-16 -5.48173e-16 1.22402e-14 
3278 1 34.3425 23.4975 21.69 -2.57155e-14 1.20876e-14 -1.26843e-14 
3319 1 34.3425 25.305 23.4975 -2.69437e-14 -3.53884e-16 1.30382e-14 
3341 1 18.075 28.92 21.69 -3.05311e-16 -1.21153e-14 -1.29757e-14 
3302 1 19.8825 27.1125 21.69 3.88578e-16 2.75821e-16 -1.35343e-14 
3304 1 18.075 27.1125 23.4975 -4.16334e-16 3.1225e-16 1.35447e-14 
3343 1 19.8825 28.92 23.4975 4.996e-16 -1.20633e-14 1.29705e-14 
3345 1 21.69 28.92 21.69 -1.19887e-14 -1.15775e-14 -1.22784e-14 
3306 1 23.4975 27.1125 21.69 1.26774e-14 4.2414e-16 -1.28673e-14 
3308 1 21.69 27.1125 23.4975 -1.26461e-14 3.98986e-16 1.28821e-14 
3347 1 23.4975 28.92 23.4975 1.20182e-14 -1.16331e-14 1.20876e-14 
3349 1 25.305 28.92 21.69 -5.3603e-16 -1.20876e-14 -1.29584e-14 
3310 1 27.1125 27.1125 21.69 3.69496e-16 3.63858e-16 -1.35035e-14 
3312 1 25.305 27.1125 23.4975 -4.4062e-16 2.65413e-16 1.35187e-14 
3351 1 27.1125 28.92 23.4975 4.996e-16 -1.21032e-14 1.29757e-14 
3353 1 28.92 28.92 21.69 -1.14752e-14 -1.15793e-14 -1.22229e-14 
3314 1 30.7275 27.1125 21.69 -3.34802e-16 4.77483e-16 -1.22207e-14 
3357 1 32.535 28.92 21.69 2.65924e-14 -1.22302e-14 -1.27541e-14 
3316 1 28.92 27.1125 23.4975 -1.2091e-14 4.75314e-16 1.29063e-14 
3320 1 32.535 27.1125 23.4975 2.76584e-14 5.30825e-16 1.34927e-14 
3355 1 30.7275 28.92 23.4975 -4.44089e-16 -1.09114e-14 1.13798e-14 
3318 1 34.3425 27.1125 21.69 -2.64649e-14 -6.38378e-16 -1.32394e-14 
3359 1 34.3425 28.92 23.4975 -2.5889e-14 -1.23755e-14 1.2268e-14 
3381 1 18.075 32.535 21.69 -2.63678e-16 2.77278e-14 -1.34892e-14 
3342 1 19.8825 30.7275 21.69 5.55112e-16 -3.2049e-16 -1.23096e-14 
3344 1 18.075 30.7275 23.4975 -2.498e-16 -3.19189e-16 1.23582e-14 
3383 1 19.8825 32.535 23.4975 4.16334e-16 2.77356e-14 1.3536e-14 
3385 1 21.69 32.535 21.69 -1.27034e-14 2.66709e-14 -1.2827e-14 
3346 1 23.4975 30.7275 21.69 1.13902e-14 -4.05925e-16 -1.15064e-14 
3348 1 21.69 30.7275 23.4975 -1.13798e-14 -4.35416e-16 1.1444e-14 
3387 1 23.4975 32.535 23.4975 1.2686e-14 2.65898e-14 1.28161e-14 
3389 1 25.305 32.535 21.69 -5.06539e-16 2.76788e-14 -1.35243e-14 
3350 1 27.1125 30.7275 21.69 4.64906e-16 -3.48246e-16 -1.22749e-14 
3352 1 25.305 30.7275 23.4975 -5.41234e-16 -3.1572e-16 1.22471e-14 
3391 1 27.1125 32.535 23.4975 4.12864e-16 2.76723e-14 1.35378e-14 
3393 1 28.92 32.535 21.69 -1.21205e-14 2.65877e-14 -1.27125e-14 
3354 1 30.7275 30.7275 21.69 -4.57967e-16 -5.85035e-16 -1.06169e-14 
3397 1 32.535 32.535 21.69 2.59601e-14 2.60638e-14 -1.33019e-14 
3356 1 28.92 30.7275 23.4975 -1.09149e-14 -3.83374e-16 1.14197e-14 
3360 1 32.535 30.7275 23.4975 2.52784e-14 -4.77049e-16 1.20234e-14 
3395 1 30.7275 32.535 23.4975 -4.25007e-16 2.53755e-14 1.20841e-14 
3358 1 34.3425 30.7275 21.69 -2.44874e-14 -1.02696e-15 -1.20251e-14 
3399 1 34.3425 32.535 23.4975 -2.52055e-14 2.61111e-14 1.2837e-14 
3382 1 19.8825 34.3425 21.69 6.245e-16 -2.74173e-14 -1.33678e-14 
3384 1 18.075 34.3425 23.4975 -2.498e-16 -2.70062e-14 1.3177e-14 
3386 1 23.4975 34.3425 21.69 1.2634e-14 -2.62464e-14 -1.27814e-14 
3388 1 21.69 34.3425 23.4975 -1.27676e-14 -2.57711e-14 1.2379e-14 
3390 1 27.1125 34.3425 21.69 4.3715e-16 -2.73982e-14 -1.34059e-14 
3392 1 25.305 34.3425 23.4975 -4.96131e-16 -2.69958e-14 1.30763e-14 
3394 1 30.7275 34.3425 21.69 -4.33681e-16 -2.50355e-14 -1.21084e-14 
3396 1 28.92 34.3425 23.4975 -1.21847e-14 -2.58196e-14 1.232e-14 
3400 1 32.535 34.3425 23.4975 2.6007e-14 -2.52159e-14 1.28526e-14 
3398 1 34.3425 34.3425 21.69 -2.46053e-14 -2.67564e-14 -1.31561e-14 
1421 1 18.075 9.02048e-16 25.305 -1.66533e-16 6.1201e-15 6.93889e-16 
1422 1 19.8825 1.8075 25.305 3.33067e-16 3.67935e-15 -4.91794e-16 
1424 1 18.075 1.8075 27.1125 -2.35922e-16 3.45557e-15 2.28983e-16 
1423 1 19.8825 9.10126e-16 27.1125 4.44089e-16 7.28237e-15 1.92554e-16 
1425 1 21.69 8.50887e-16 25.305 -1.21188e-14 6.16174e-15 6.2797e-16 
1426 1 23.4975 1.8075 25.305 1.29246e-14 3.02536e-15 -5.75928e-16 
1428 1 21.69 1.8075 27.1125 -1.27866e-14 2.94209e-15 3.93782e-16 
1427 1 23.4975 8.48733e-16 27.1125 1.22402e-14 7.24421e-15 3.747e-16 
1429 1 25.305 9.0474e-16 25.305 -3.79904e-16 6.30052e-15 7.49401e-16 
1430 1 27.1125 1.8075 25.305 2.32019e-16 3.69149e-15 -4.75314e-16 
1432 1 25.305 1.8075 27.1125 -3.22659e-16 3.46945e-15 2.35922e-16 
1431 1 27.1125 9.13357e-16 27.1125 2.70617e-16 7.27196e-15 2.56739e-16 
1433 1 28.92 8.57349e-16 25.305 -1.16296e-14 6.27276e-15 6.31439e-16 
1434 1 30.7275 1.8075 25.305 -3.18322e-16 2.38698e-15 -5.6205e-16 
1437 1 32.535 8.60378e-16 25.305 2.72352e-14 6.8591e-15 6.83481e-16 
1436 1 28.92 1.8075 27.1125 -1.22853e-14 2.96985e-15 3.86843e-16 
1435 1 30.7275 7.99187e-16 27.1125 -3.05311e-16 7.32747e-15 3.747e-16 
1440 1 32.535 1.8075 27.1125 2.76723e-14 2.39305e-15 3.67761e-16 
1438 1 34.3425 1.8075 25.305 -2.74988e-14 2.49453e-15 -5.41234e-16 
1439 1 34.3425 8.63812e-16 27.1125 -2.55351e-14 7.35523e-15 -7.35523e-16 
1461 1 18.075 3.615 25.305 -3.33067e-16 1.17961e-16 -3.46945e-16 
1462 1 19.8825 5.4225 25.305 4.02456e-16 5.37764e-17 -3.88578e-16 
1463 1 19.8825 3.615 27.1125 3.60822e-16 1.24033e-16 2.498e-16 
1464 1 18.075 5.4225 27.1125 -3.46945e-16 4.16334e-17 2.91434e-16 
1465 1 21.69 3.615 25.305 -1.33279e-14 -5.55112e-17 -3.98986e-16 
1466 1 23.4975 5.4225 25.305 1.34164e-14 1.30104e-16 -3.20924e-16 
1467 1 23.4975 3.615 27.1125 1.33643e-14 -2.60209e-17 2.77556e-16 
1468 1 21.69 5.4225 27.1125 -1.3347e-14 4.51028e-17 2.44596e-16 
1469 1 25.305 3.615 25.305 -3.62557e-16 1.04083e-16 -3.90313e-16 
1470 1 27.1125 5.4225 25.305 2.87964e-16 2.77556e-17 -3.62557e-16 
1471 1 27.1125 3.615 27.1125 2.35922e-16 1.00614e-16 3.33067e-16 
1472 1 25.305 5.4225 27.1125 -3.57353e-16 -3.46945e-18 2.39392e-16 
1473 1 28.92 3.615 25.305 -1.2745e-14 -6.93889e-17 -4.16334e-16 
1477 1 32.535 3.615 25.305 2.77105e-14 -7.28584e-17 -3.76435e-16 
1474 1 30.7275 5.4225 25.305 -2.84495e-16 2.22045e-16 -3.57353e-16 
1475 1 30.7275 3.615 27.1125 -3.60822e-16 -1.2837e-16 2.77556e-16 
1476 1 28.92 5.4225 27.1125 -1.27467e-14 1.9082e-16 2.06432e-16 
1480 1 32.535 5.4225 27.1125 2.76723e-14 2.58474e-16 2.25514e-16 
1478 1 34.3425 5.4225 25.305 -2.73531e-14 2.87964e-16 -4.23273e-16 
1479 1 34.3425 3.615 27.1125 -2.60209e-14 -5.55112e-16 -7.49401e-16 
1501 1 18.075 7.23 25.305 -1.66533e-16 -4.49987e-15 -3.60822e-16 
1502 1 19.8825 9.0375 25.305 3.747e-16 6.56419e-15 -4.31946e-16 
1503 1 19.8825 7.23 27.1125 2.77556e-16 -4.48773e-15 2.51535e-16 
1504 1 18.075 9.0375 27.1125 -2.22045e-16 6.63358e-15 2.98372e-16 
1505 1 21.69 7.23 25.305 -1.2837e-14 -3.92048e-15 -5.20417e-16 
1506 1 23.4975 9.0375 25.305 1.2778e-14 5.85643e-15 -4.31946e-16 
1507 1 23.4975 7.23 27.1125 1.28786e-14 -3.96384e-15 3.60822e-16 
1508 1 21.69 9.0375 27.1125 -1.27953e-14 5.92408e-15 3.03577e-16 
1509 1 25.305 7.23 25.305 -4.23273e-16 -4.50681e-15 -3.7817e-16 
1510 1 27.1125 9.0375 25.305 2.84495e-16 6.4896e-15 -2.67147e-16 
1511 1 27.1125 7.23 27.1125 3.33067e-16 -4.56232e-15 3.19189e-16 
1512 1 25.305 9.0375 27.1125 -3.67761e-16 6.4844e-15 3.17454e-16 
1513 1 28.92 7.23 25.305 -1.22628e-14 -4.05231e-15 -3.60822e-16 
1517 1 32.535 7.23 25.305 2.78007e-14 -3.37144e-15 -3.77302e-16 
1514 1 30.7275 9.0375 25.305 -3.05311e-16 5.29785e-15 -2.72352e-16 
1515 1 30.7275 7.23 27.1125 -3.46945e-16 -3.33934e-15 4.30211e-16 
1516 1 28.92 9.0375 27.1125 -1.22298e-14 5.88939e-15 3.90313e-16 
1520 1 32.535 9.0375 27.1125 2.8387e-14 5.83388e-15 4.09395e-16 
1518 1 34.3425 9.0375 25.305 -2.81372e-14 5.93969e-15 -2.63678e-16 
1519 1 34.3425 7.23 27.1125 -2.61596e-14 -3.89966e-15 -6.66134e-16 
1541 1 18.075 10.845 25.305 -1.66533e-16 -6.66828e-15 -4.09395e-16 
1542 1 19.8825 12.6525 25.305 3.46945e-16 1.4138e-16 -4.94396e-16 
1543 1 19.8825 10.845 27.1125 2.77556e-16 -6.59368e-15 3.17454e-16 
1544 1 18.075 12.6525 27.1125 -1.80411e-16 1.249e-16 3.53884e-16 
1545 1 21.69 10.845 25.305 -1.28803e-14 -6.02296e-15 -5.22152e-16 
1546 1 23.4975 12.6525 25.305 1.22367e-14 2.498e-16 -5.42968e-16 
1547 1 23.4975 10.845 27.1125 1.2837e-14 -6.03857e-15 3.88578e-16 
1548 1 21.69 12.6525 27.1125 -1.22818e-14 3.05311e-16 5.37764e-16 
1549 1 25.305 10.845 25.305 -4.30211e-16 -6.58154e-15 -3.71231e-16 
1550 1 27.1125 12.6525 25.305 3.60822e-16 1.09288e-16 -3.67761e-16 
1551 1 27.1125 10.845 27.1125 3.60822e-16 -6.62317e-15 3.33067e-16 
1552 1 25.305 12.6525 27.1125 -4.57967e-16 2.25514e-16 4.54498e-16 
1553 1 28.92 10.845 25.305 -1.22055e-14 -5.96745e-15 -3.62557e-16 
1557 1 32.535 10.845 25.305 2.8498e-14 -5.9128e-15 -3.66027e-16 
1554 1 30.7275 12.6525 25.305 -2.63678e-16 3.64292e-16 -3.83374e-16 
1555 1 30.7275 10.845 27.1125 -2.91434e-16 -5.32907e-15 4.71845e-16 
1556 1 28.92 12.6525 27.1125 -1.17198e-14 3.33067e-16 3.19189e-16 
1560 1 32.535 12.6525 27.1125 2.79568e-14 3.83374e-16 3.60822e-16 
1558 1 34.3425 12.6525 25.305 -2.77035e-14 4.19803e-16 -3.26128e-16 
1559 1 34.3425 10.845 27.1125 -2.62151e-14 -7.00828e-15 -7.00828e-16 
1581 1 18.075 14.46 25.305 -1.38778e-16 -1.56125e-16 -4.71845e-16 
1582 1 19.8825 16.2675 25.305 2.63678e-16 6.38292e-15 -4.04191e-16 
1583 1 19.8825 14.46 27.1125 4.44089e-16 -1.33574e-16 3.43475e-16 
1584 1 18.075 16.2675 27.1125 -2.08167e-16 6.50868e-15 3.1225e-16 
1585 1 21.69 14.46 25.305 -1.23027e-14 -2.91434e-16 -4.57967e-16 
1586 1 23.4975 16.2675 25.305 1.28265e-14 5.92538e-15 -3.76869e-16 
1587 1 23.4975 14.46 27.1125 1.2268e-14 -2.84495e-16 4.44089e-16 
1588 1 21.69 16.2675 27.1125 -1.27953e-14 5.905e-15 3.97252e-16 
1589 1 25.305 14.46 25.305 -3.747e-16 -9.36751e-17 -4.09395e-16 
1590 1 27.1125 16.2675 25.305 3.33067e-16 6.4922e-15 -3.84241e-16 
1591 1 27.1125 14.46 27.1125 4.30211e-16 -1.63064e-16 3.88578e-16 
1592 1 25.305 16.2675 27.1125 -3.95517e-16 6.46358e-15 2.68882e-16 
1593 1 28.92 14.46 25.305 -1.16678e-14 -2.63678e-16 -4.89192e-16 
1597 1 32.535 14.46 25.305 2.79464e-14 -3.05311e-16 -4.27609e-16 
1594 1 30.7275 16.2675 25.305 -2.84495e-16 5.20157e-15 -3.6169e-16 
1595 1 30.7275 14.46 27.1125 -2.63678e-16 -2.65413e-16 4.30211e-16 
1596 1 28.92 16.2675 27.1125 -1.215e-14 5.89806e-15 3.52149e-16 
1600 1 32.535 16.2675 27.1125 2.83593e-14 5.84428e-15 4.12864e-16 
1598 1 34.3425 16.2675 25.305 -2.81268e-14 5.96051e-15 -2.63678e-16 
1599 1 34.3425 14.46 27.1125 -2.61596e-14 -8.18789e-16 -7.14706e-16 
3421 1 18.075 18.075 25.305 -3.05311e-16 -2.498e-16 -3.67761e-16 
3423 1 19.8825 18.075 27.1125 3.60822e-16 -3.31332e-16 3.62557e-16 
3425 1 21.69 18.075 25.305 -1.34285e-14 -2.61943e-16 -3.40006e-16 
3427 1 23.4975 18.075 27.1125 1.34059e-14 -2.74086e-16 2.63678e-16 
3429 1 25.305 18.075 25.305 -3.59088e-16 -3.13985e-16 -3.60822e-16 
3431 1 27.1125 18.075 27.1125 3.46945e-16 -3.20924e-16 2.22045e-16 
3433 1 28.92 18.075 25.305 -1.28127e-14 -3.22659e-16 -3.08781e-16 
3437 1 32.535 18.075 25.305 2.9015e-14 -2.55004e-16 -2.81025e-16 
3435 1 30.7275 18.075 27.1125 -2.91434e-16 -1.71738e-16 3.05311e-16 
3439 1 34.3425 18.075 27.1125 -2.66176e-14 -1.33227e-15 -6.73073e-16 
3461 1 18.075 21.69 25.305 -1.94289e-16 -1.34059e-14 -3.60822e-16 
3422 1 19.8825 19.8825 25.305 3.05311e-16 3.21358e-16 -3.36536e-16 
3424 1 18.075 19.8825 27.1125 -3.05311e-16 2.77556e-16 3.19189e-16 
3463 1 19.8825 21.69 27.1125 3.88578e-16 -1.34111e-14 2.91434e-16 
3465 1 21.69 21.69 25.305 -1.27225e-14 -1.2863e-14 -4.85723e-16 
3426 1 23.4975 19.8825 25.305 1.34042e-14 3.26995e-16 -3.85976e-16 
3428 1 21.69 19.8825 27.1125 -1.34441e-14 3.50414e-16 3.40006e-16 
3467 1 23.4975 21.69 27.1125 1.27676e-14 -1.28196e-14 4.16334e-16 
3469 1 25.305 21.69 25.305 -3.79904e-16 -1.34233e-14 -4.05925e-16 
3430 1 27.1125 19.8825 25.305 2.60209e-16 2.59775e-16 -3.93782e-16 
3432 1 25.305 19.8825 27.1125 -3.67761e-16 2.8276e-16 2.30718e-16 
3471 1 27.1125 21.69 27.1125 2.498e-16 -1.34493e-14 2.08167e-16 
3473 1 28.92 21.69 25.305 -1.21864e-14 -1.29063e-14 -5.55112e-16 
3434 1 30.7275 19.8825 25.305 -2.48065e-16 3.45644e-16 -3.98119e-16 
3477 1 32.535 21.69 25.305 2.78414e-14 -1.33309e-14 -4.46691e-16 
3436 1 28.92 19.8825 27.1125 -1.27155e-14 2.67147e-16 3.40006e-16 
3440 1 32.535 19.8825 27.1125 2.89352e-14 3.93782e-16 4.26742e-16 
3475 1 30.7275 21.69 27.1125 -2.22045e-16 -1.2117e-14 4.996e-16 
3438 1 34.3425 19.8825 25.305 -2.75335e-14 -7.91034e-16 -2.15106e-16 
3479 1 34.3425 21.69 27.1125 -2.6576e-14 -1.33712e-14 -6.03684e-16 
3501 1 18.075 25.305 25.305 -2.35922e-16 -3.747e-16 -3.67761e-16 
3462 1 19.8825 23.4975 25.305 3.05311e-16 1.34367e-14 -3.81639e-16 
3464 1 18.075 23.4975 27.1125 -2.498e-16 1.33747e-14 2.77556e-16 
3503 1 19.8825 25.305 27.1125 4.16334e-16 -3.26128e-16 2.35922e-16 
3505 1 21.69 25.305 25.305 -1.33574e-14 -3.98986e-16 -3.64292e-16 
3466 1 23.4975 23.4975 25.305 1.283e-14 1.28357e-14 -4.95697e-16 
3468 1 21.69 23.4975 27.1125 -1.27641e-14 1.28005e-14 3.93782e-16 
3507 1 23.4975 25.305 27.1125 1.34059e-14 -3.81639e-16 1.94289e-16 
3509 1 25.305 25.305 25.305 -4.00721e-16 -4.25007e-16 -3.33067e-16 
3470 1 27.1125 23.4975 25.305 2.1684e-16 1.34415e-14 -3.82507e-16 
3472 1 25.305 23.4975 27.1125 -4.30211e-16 1.34476e-14 2.04697e-16 
3511 1 27.1125 25.305 27.1125 2.498e-16 -3.31332e-16 1.94289e-16 
3513 1 28.92 25.305 25.305 -1.27433e-14 -3.50414e-16 -4.05925e-16 
3474 1 30.7275 23.4975 25.305 -2.37657e-16 1.22055e-14 -5.30825e-16 
3517 1 32.535 25.305 25.305 2.89716e-14 -4.31512e-16 -2.89699e-16 
3476 1 28.92 23.4975 27.1125 -1.20806e-14 1.28491e-14 3.34802e-16 
3480 1 32.535 23.4975 27.1125 2.77209e-14 1.34597e-14 4.996e-16 
3515 1 30.7275 25.305 27.1125 -2.35922e-16 -3.53884e-16 2.63678e-16 
3478 1 34.3425 23.4975 25.305 -2.70131e-14 1.29063e-14 -2.56739e-16 
3519 1 34.3425 25.305 27.1125 -2.76723e-14 -4.64906e-16 -6.80012e-16 
3541 1 18.075 28.92 25.305 -2.08167e-16 -1.26843e-14 -3.46945e-16 
3502 1 19.8825 27.1125 25.305 3.05311e-16 2.58474e-16 -3.1225e-16 
3504 1 18.075 27.1125 27.1125 -1.94289e-16 2.98372e-16 3.26128e-16 
3543 1 19.8825 28.92 27.1125 3.88578e-16 -1.26852e-14 2.94903e-16 
3545 1 21.69 28.92 25.305 -1.28439e-14 -1.22211e-14 -4.44089e-16 
3506 1 23.4975 27.1125 25.305 1.34042e-14 2.59775e-16 -3.64726e-16 
3508 1 21.69 27.1125 27.1125 -1.34302e-14 3.1572e-16 3.08781e-16 
3547 1 23.4975 28.92 27.1125 1.27398e-14 -1.22298e-14 4.44089e-16 
3549 1 25.305 28.92 25.305 -3.48679e-16 -1.28821e-14 -3.92048e-16 
3510 1 27.1125 27.1125 25.305 2.87964e-16 2.7929e-16 -3.98553e-16 
3512 1 25.305 27.1125 27.1125 -3.7817e-16 2.23779e-16 2.23779e-16 
3551 1 27.1125 28.92 27.1125 3.19189e-16 -1.27277e-14 3.19189e-16 
3553 1 28.92 28.92 25.305 -1.2235e-14 -1.22801e-14 -5.30825e-16 
3514 1 30.7275 27.1125 25.305 -2.35922e-16 3.2049e-16 -4.60135e-16 
3557 1 32.535 28.92 25.305 2.7805e-14 -1.29267e-14 -3.84241e-16 
3516 1 28.92 27.1125 27.1125 -1.27155e-14 2.67147e-16 3.19189e-16 
3520 1 32.535 27.1125 27.1125 2.89213e-14 4.71845e-16 4.57967e-16 
3555 1 30.7275 28.92 27.1125 -2.63678e-16 -1.1673e-14 4.44089e-16 
3518 1 34.3425 27.1125 25.305 -2.75335e-14 -7.35523e-16 -1.66533e-16 
3559 1 34.3425 28.92 27.1125 -2.64788e-14 -1.283e-14 -6.45317e-16 
3581 1 18.075 32.535 25.305 -2.498e-16 2.89074e-14 -3.19189e-16 
3542 1 19.8825 30.7275 25.305 2.22045e-16 -3.2873e-16 -3.33067e-16 
3544 1 18.075 30.7275 27.1125 -1.66533e-16 -2.42861e-16 2.56739e-16 
3583 1 19.8825 32.535 27.1125 3.60822e-16 2.89057e-14 4.25007e-16 
3585 1 21.69 32.535 25.305 -1.3366e-14 2.79191e-14 -3.63425e-16 
3546 1 23.4975 30.7275 25.305 1.21621e-14 -3.13985e-16 -5.30825e-16 
3548 1 21.69 30.7275 27.1125 -1.22541e-14 -2.96638e-16 4.80518e-16 
3587 1 23.4975 32.535 27.1125 1.33539e-14 2.78944e-14 5.89806e-16 
